C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_17_455.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_17_455.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_17_455.jpg, -0.3546261, 1, 0, 30.16142
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_17_565.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_17_565.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_17_565.jpg, -0.1829283, 1, 0, 30.19066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_17_669.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_17_669.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_17_669.jpg, 0, 1, 0, 30.18903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_17_771.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_17_771.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_17_771.jpg, 0, 1, 0, 30.19016
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_17_875.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_17_875.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_17_875.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_17_979.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_17_979.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_17_979.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_086.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_086.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_086.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_190.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_190.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_190.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_293.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_293.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_293.jpg, 0, 1, 0, 30.19025
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_396.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_396.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_396.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_496.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_496.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_496.jpg, 0, 1, 0, 30.19038
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_598.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_598.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_598.jpg, -0.206202, 1, 0, 30.17862
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_699.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_699.jpg, -0.1330647, 1, 0, 30.18996
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_800.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_800.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_800.jpg, 0, 1, 0, 30.1897
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_18_904.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_18_904.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_18_904.jpg, 0, 1, 0, 30.19024
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_004.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_004.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_004.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_108.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_108.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_108.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_217.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_217.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_217.jpg, -0.1527936, 1, 0, 30.18355
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_320.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_320.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_320.jpg, -0.3048987, 1, 0, 30.1723
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_424.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_424.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_424.jpg, -0.03166558, 1, 0, 30.19005
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_524.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_524.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_524.jpg, 0, 1, 0, 30.18989
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_627.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_627.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_627.jpg, 0, 1, 0, 30.19026
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_733.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_733.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_733.jpg, 0, 1, 0, 30.19034
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_837.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_837.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_837.jpg, -0.2927646, 1, 0, 30.16949
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_19_940.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_19_940.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_19_940.jpg, -0.02547782, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_041.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_041.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_041.jpg, 0, 1, 0, 30.19002
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_142.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_142.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_142.jpg, 0, 1, 0, 30.19026
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_245.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_245.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_245.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_358.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_358.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_358.jpg, 0, 1, 0, 30.1905
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_462.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_462.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_462.jpg, -0.2839023, 1, 0, 30.17066
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_565.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_565.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_565.jpg, -0.04863722, 1, 0, 30.19035
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_668.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_668.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_668.jpg, 0, 1, 0, 30.19008
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_772.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_772.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_772.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_873.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_873.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_873.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_20_978.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_20_978.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_20_978.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_079.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_079.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_079.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_185.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_185.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_185.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_288.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_288.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_288.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_393.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_393.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_393.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_495.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_495.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_495.jpg, 0, 1, 0, 30.19045
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_604.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_604.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_604.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_706.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_706.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_706.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_809.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_809.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_809.jpg, -0.0230871, 1, 0, 30.1902
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_21_910.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_21_910.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_21_910.jpg, -0.09957628, 1, 0, 30.18931
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_011.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_011.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_011.jpg, 0, 1, 0, 30.19008
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_116.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_116.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_116.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_217.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_217.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_217.jpg, -0.0619998, 1, 0, 30.18955
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_320.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_320.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_320.jpg, -0.1864275, 1, 0, 30.18437
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_424.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_424.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_424.jpg, 0, 1, 0, 30.18957
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_530.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_530.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_530.jpg, 0, 1, 0, 30.19022
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_634.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_634.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_634.jpg, 0, 1, 0, 30.19027
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_735.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_735.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_735.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_841.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_841.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_841.jpg, 0, 1, 0, 30.19034
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_22_945.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_22_945.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_22_945.jpg, -0.172581, 1, 0, 30.18253
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_046.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_046.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_046.jpg, 0, 1, 0, 30.18982
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_150.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_150.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_150.jpg, 0, 1, 0, 30.19025
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_259.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_259.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_259.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_360.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_360.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_360.jpg, -0.1057449, 1, 0, 30.18766
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_463.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_463.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_463.jpg, -0.2890071, 1, 0, 30.17205
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_569.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_569.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_569.jpg, 0, 1, 0, 30.18833
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_674.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_674.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_674.jpg, 0, 1, 0, 30.19011
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_777.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_777.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_777.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_881.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_881.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_881.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_23_988.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_23_988.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_23_988.jpg, 0, 1, 0, 30.19036
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_091.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_091.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_091.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_200.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_200.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_200.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_306.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_306.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_306.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_409.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_409.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_409.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_519.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_519.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_519.jpg, 0, 1, 0, 30.19032
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_624.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_624.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_624.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_724.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_724.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_724.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_830.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_830.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_830.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_24_933.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_24_933.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_24_933.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_037.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_037.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_037.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_145.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_145.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_145.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_247.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_247.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_247.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_352.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_352.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_352.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_454.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_454.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_454.jpg, -0.0806004, 1, 0, 30.18872
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_561.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_561.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_561.jpg, 0, 1, 0, 30.19017
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_665.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_665.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_665.jpg, 0, 1, 0, 30.19023
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_765.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_765.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_765.jpg, 0, 1, 0, 30.19028
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_873.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_873.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_873.jpg, 0, 1, 0, 30.1903
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_25_973.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_25_973.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_25_973.jpg, 0, 1, 0, 30.19029
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_26_078.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_26_078.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_26_078.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_26_185.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_26_185.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_26_185.jpg, 0, 1, 0, 30.19031
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_26_287.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_26_287.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_26_287.jpg, -0.2211873, 1, 0, 30.1771
C:\Users\georg\Desktop\findinglanes\Data\IMG\center_2022_09_08_17_19_26_387.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\left_2022_09_08_17_19_26_387.jpg, C:\Users\georg\Desktop\findinglanes\Data\IMG\right_2022_09_08_17_19_26_387.jpg, -0.08553303, 1, 0, 30.19092
